100000,500,50,100,0.25,0.50
101805,4250,70,1025,0.25,3.50
101806,4250,70,1210,0.25,0.50
101807,4250,70,1210,0.25,1.00
101808,4250,70,1210,0.25,1.50
101809,4250,70,1210,0.25,2.00
101810,4250,70,1210,0.25,2.50
101811,4250,70,1210,0.25,3.00
101812,4250,70,1210,0.25,3.50
101813,4250,90,100,0.25,0.50
101814,4250,90,100,0.25,1.00
101815,4250,90,100,0.25,1.50
101816,4250,90,100,0.25,2.00
101817,4250,90,100,0.25,2.50
101818,4250,90,100,0.25,3.00
101819,4250,90,100,0.25,3.50
101820,4250,90,285,0.25,0.50
101821,4250,90,285,0.25,1.00
101822,4250,90,285,0.25,1.50
101823,4250,90,285,0.25,2.00
101824,4250,90,285,0.25,2.50
101825,4250,90,285,0.25,3.00
101826,4250,90,285,0.25,3.50
101827,4250,90,470,0.25,0.50
101828,4250,90,470,0.25,1.00
101829,4250,90,470,0.25,1.50
101830,4250,90,470,0.25,2.00
101831,4250,90,470,0.25,2.50
101832,4250,90,470,0.25,3.00
101833,4250,90,470,0.25,3.50
101834,4250,90,655,0.25,0.50
101835,4250,90,655,0.25,1.00
101836,4250,90,655,0.25,1.50
101837,4250,90,655,0.25,2.00
101838,4250,90,655,0.25,2.50
101839,4250,90,655,0.25,3.00
101840,4250,90,655,0.25,3.50
101841,4250,90,840,0.25,0.50
101842,4250,90,840,0.25,1.00
101843,4250,90,840,0.25,1.50
101844,4250,90,840,0.25,2.00
101845,4250,90,840,0.25,2.50
101846,4250,90,840,0.25,3.00
101847,4250,90,840,0.25,3.50
101848,4250,90,1025,0.25,0.50
101849,4250,90,1025,0.25,1.00
101850,4250,90,1025,0.25,1.50
101851,4250,90,1025,0.25,2.00
101852,4250,90,1025,0.25,2.50
101853,4250,90,1025,0.25,3.00
101854,4250,90,1025,0.25,3.50
101855,4250,90,1210,0.25,0.50
101856,4250,90,1210,0.25,1.00
101857,4250,90,1210,0.25,1.50
101858,4250,90,1210,0.25,2.00
101859,4250,90,1210,0.25,2.50
101860,4250,90,1210,0.25,3.00
101861,4250,90,1210,0.25,3.50
101862,4250,110,100,0.25,0.50
101863,4250,110,100,0.25,1.00
101864,4250,110,100,0.25,1.50
101865,4250,110,100,0.25,2.00
101866,4250,110,100,0.25,2.50
101867,4250,110,100,0.25,3.00
101868,4250,110,100,0.25,3.50
101869,4250,110,285,0.25,0.50
101870,4250,110,285,0.25,1.00
101871,4250,110,285,0.25,1.50
101872,4250,110,285,0.25,2.00
101873,4250,110,285,0.25,2.50
101874,4250,110,285,0.25,3.00
101875,4250,110,285,0.25,3.50
101876,4250,110,470,0.25,0.50
101877,4250,110,470,0.25,1.00
101878,4250,110,470,0.25,1.50
101879,4250,110,470,0.25,2.00
101880,4250,110,470,0.25,2.50
101881,4250,110,470,0.25,3.00
101882,4250,110,470,0.25,3.50
101883,4250,110,655,0.25,0.50
101884,4250,110,655,0.25,1.00
101885,4250,110,655,0.25,1.50
101886,4250,110,655,0.25,2.00
101887,4250,110,655,0.25,2.50
101888,4250,110,655,0.25,3.00
101889,4250,110,655,0.25,3.50
101890,4250,110,840,0.25,0.50
101891,4250,110,840,0.25,1.00
101892,4250,110,840,0.25,1.50
101893,4250,110,840,0.25,2.00
101894,4250,110,840,0.25,2.50
101895,4250,110,840,0.25,3.00
101896,4250,110,840,0.25,3.50
101897,4250,110,1025,0.25,0.50
101898,4250,110,1025,0.25,1.00
101899,4250,110,1025,0.25,1.50
101900,4250,110,1025,0.25,2.00
101901,4250,110,1025,0.25,2.50
101902,4250,110,1025,0.25,3.00
101903,4250,110,1025,0.25,3.50
101904,4250,110,1210,0.25,0.50
101905,4250,110,1210,0.25,1.00
101906,4250,110,1210,0.25,1.50
101907,4250,110,1210,0.25,2.00
101908,4250,110,1210,0.25,2.50
101909,4250,110,1210,0.25,3.00
101910,4250,110,1210,0.25,3.50
101911,4250,130,100,0.25,0.50
101912,4250,130,100,0.25,1.00
101913,4250,130,100,0.25,1.50
101914,4250,130,100,0.25,2.00
101915,4250,130,100,0.25,2.50
101916,4250,130,100,0.25,3.00
101917,4250,130,100,0.25,3.50
101918,4250,130,285,0.25,0.50
101919,4250,130,285,0.25,1.00
101920,4250,130,285,0.25,1.50
101921,4250,130,285,0.25,2.00
101922,4250,130,285,0.25,2.50
101923,4250,130,285,0.25,3.00
101924,4250,130,285,0.25,3.50
101925,4250,130,470,0.25,0.50
101926,4250,130,470,0.25,1.00
101927,4250,130,470,0.25,1.50
101928,4250,130,470,0.25,2.00
101929,4250,130,470,0.25,2.50
101930,4250,130,470,0.25,3.00
101931,4250,130,470,0.25,3.50
101932,4250,130,655,0.25,0.50
101933,4250,130,655,0.25,1.00
101934,4250,130,655,0.25,1.50
101935,4250,130,655,0.25,2.00
101936,4250,130,655,0.25,2.50
101937,4250,130,655,0.25,3.00
101938,4250,130,655,0.25,3.50
101939,4250,130,840,0.25,0.50
101940,4250,130,840,0.25,1.00
101941,4250,130,840,0.25,1.50
101942,4250,130,840,0.25,2.00
101943,4250,130,840,0.25,2.50
101944,4250,130,840,0.25,3.00
101945,4250,130,840,0.25,3.50
101946,4250,130,1025,0.25,0.50
101947,4250,130,1025,0.25,1.00
101948,4250,130,1025,0.25,1.50
101949,4250,130,1025,0.25,2.00
101950,4250,130,1025,0.25,2.50
101951,4250,130,1025,0.25,3.00
101952,4250,130,1025,0.25,3.50
101953,4250,130,1210,0.25,0.50
101954,4250,130,1210,0.25,1.00
101955,4250,130,1210,0.25,1.50
101956,4250,130,1210,0.25,2.00
101957,4250,130,1210,0.25,2.50
101958,4250,130,1210,0.25,3.00
101959,4250,130,1210,0.25,3.50
101960,4250,150,100,0.25,0.50
101961,4250,150,100,0.25,1.00
101962,4250,150,100,0.25,1.50
101963,4250,150,100,0.25,2.00
101964,4250,150,100,0.25,2.50
101965,4250,150,100,0.25,3.00
101966,4250,150,100,0.25,3.50
101967,4250,150,285,0.25,0.50
101968,4250,150,285,0.25,1.00
101969,4250,150,285,0.25,1.50
101970,4250,150,285,0.25,2.00
101971,4250,150,285,0.25,2.50
101972,4250,150,285,0.25,3.00
101973,4250,150,285,0.25,3.50
101974,4250,150,470,0.25,0.50
101975,4250,150,470,0.25,1.00
101976,4250,150,470,0.25,1.50
101977,4250,150,470,0.25,2.00
101978,4250,150,470,0.25,2.50
101979,4250,150,470,0.25,3.00
101980,4250,150,470,0.25,3.50
101981,4250,150,655,0.25,0.50
101982,4250,150,655,0.25,1.00
101983,4250,150,655,0.25,1.50
101984,4250,150,655,0.25,2.00
101985,4250,150,655,0.25,2.50
101986,4250,150,655,0.25,3.00
101987,4250,150,655,0.25,3.50
101988,4250,150,840,0.25,0.50
101989,4250,150,840,0.25,1.00
101990,4250,150,840,0.25,1.50
101991,4250,150,840,0.25,2.00
101992,4250,150,840,0.25,2.50
101993,4250,150,840,0.25,3.00
101994,4250,150,840,0.25,3.50
101995,4250,150,1025,0.25,0.50
101996,4250,150,1025,0.25,1.00
101997,4250,150,1025,0.25,1.50
101998,4250,150,1025,0.25,2.00
101999,4250,150,1025,0.25,2.50
102000,4250,150,1025,0.25,3.00
102001,4250,150,1025,0.25,3.50
102002,4250,150,1210,0.25,0.50
102003,4250,150,1210,0.25,1.00
102004,4250,150,1210,0.25,1.50
102005,4250,150,1210,0.25,2.00
102006,4250,150,1210,0.25,2.50
102007,4250,150,1210,0.25,3.00
102008,4250,150,1210,0.25,3.50
102009,4250,170,100,0.25,0.50
102010,4250,170,100,0.25,1.00
102011,4250,170,100,0.25,1.50
102012,4250,170,100,0.25,2.00
102013,4250,170,100,0.25,2.50
102014,4250,170,100,0.25,3.00
102015,4250,170,100,0.25,3.50
102016,4250,170,285,0.25,0.50
102017,4250,170,285,0.25,1.00
102018,4250,170,285,0.25,1.50
102019,4250,170,285,0.25,2.00
102020,4250,170,285,0.25,2.50
102021,4250,170,285,0.25,3.00
102022,4250,170,285,0.25,3.50
102023,4250,170,470,0.25,0.50
102024,4250,170,470,0.25,1.00
102025,4250,170,470,0.25,1.50
102026,4250,170,470,0.25,2.00
102027,4250,170,470,0.25,2.50
102028,4250,170,470,0.25,3.00
102029,4250,170,470,0.25,3.50
102030,4250,170,655,0.25,0.50
102031,4250,170,655,0.25,1.00
102032,4250,170,655,0.25,1.50
102033,4250,170,655,0.25,2.00
102034,4250,170,655,0.25,2.50
102035,4250,170,655,0.25,3.00
102036,4250,170,655,0.25,3.50
102037,4250,170,840,0.25,0.50
102038,4250,170,840,0.25,1.00
102039,4250,170,840,0.25,1.50
102040,4250,170,840,0.25,2.00
102041,4250,170,840,0.25,2.50
102042,4250,170,840,0.25,3.00
102043,4250,170,840,0.25,3.50
102044,4250,170,1025,0.25,0.50
102045,4250,170,1025,0.25,1.00
102046,4250,170,1025,0.25,1.50
102047,4250,170,1025,0.25,2.00
102048,4250,170,1025,0.25,2.50
102049,4250,170,1025,0.25,3.00
102050,4250,170,1025,0.25,3.50
102051,4250,170,1210,0.25,0.50
102052,4250,170,1210,0.25,1.00
102053,4250,170,1210,0.25,1.50
102054,4250,170,1210,0.25,2.00
102055,4250,170,1210,0.25,2.50
102056,4250,170,1210,0.25,3.00
102057,4250,170,1210,0.25,3.50
102058,5000,50,100,0.25,0.50
102059,5000,50,100,0.25,1.00
102060,5000,50,100,0.25,1.50
102061,5000,50,100,0.25,2.00
102062,5000,50,100,0.25,2.50
102063,5000,50,100,0.25,3.00
102064,5000,50,100,0.25,3.50
102065,5000,50,285,0.25,0.50
102066,5000,50,285,0.25,1.00
102067,5000,50,285,0.25,1.50
102068,5000,50,285,0.25,2.00
102069,5000,50,285,0.25,2.50
102070,5000,50,285,0.25,3.00
102071,5000,50,285,0.25,3.50
102072,5000,50,470,0.25,0.50
102073,5000,50,470,0.25,1.00
102074,5000,50,470,0.25,1.50
102075,5000,50,470,0.25,2.00
102076,5000,50,470,0.25,2.50
102077,5000,50,470,0.25,3.00
102078,5000,50,470,0.25,3.50
102079,5000,50,655,0.25,0.50
102080,5000,50,655,0.25,1.00
102081,5000,50,655,0.25,1.50
102082,5000,50,655,0.25,2.00
102083,5000,50,655,0.25,2.50
102084,5000,50,655,0.25,3.00
102085,5000,50,655,0.25,3.50
102086,5000,50,840,0.25,0.50
102087,5000,50,840,0.25,1.00
102088,5000,50,840,0.25,1.50
102089,5000,50,840,0.25,2.00
102090,5000,50,840,0.25,2.50
102091,5000,50,840,0.25,3.00
102092,5000,50,840,0.25,3.50
102093,5000,50,1025,0.25,0.50
102094,5000,50,1025,0.25,1.00
102095,5000,50,1025,0.25,1.50
102096,5000,50,1025,0.25,2.00
102097,5000,50,1025,0.25,2.50
102098,5000,50,1025,0.25,3.00
102099,5000,50,1025,0.25,3.50
102100,5000,50,1210,0.25,0.50
102101,5000,50,1210,0.25,1.00
102102,5000,50,1210,0.25,1.50
102103,5000,50,1210,0.25,2.00
102104,5000,50,1210,0.25,2.50
102105,5000,50,1210,0.25,3.00
102106,5000,50,1210,0.25,3.50
102107,5000,70,100,0.25,0.50
102108,5000,70,100,0.25,1.00
102109,5000,70,100,0.25,1.50
102110,5000,70,100,0.25,2.00
102111,5000,70,100,0.25,2.50
102112,5000,70,100,0.25,3.00
102113,5000,70,100,0.25,3.50
102114,5000,70,285,0.25,0.50
102115,5000,70,285,0.25,1.00
102116,5000,70,285,0.25,1.50
102117,5000,70,285,0.25,2.00
102118,5000,70,285,0.25,2.50
102119,5000,70,285,0.25,3.00
102120,5000,70,285,0.25,3.50
102121,5000,70,470,0.25,0.50
102122,5000,70,470,0.25,1.00
102123,5000,70,470,0.25,1.50
102124,5000,70,470,0.25,2.00
102125,5000,70,470,0.25,2.50
102126,5000,70,470,0.25,3.00
102127,5000,70,470,0.25,3.50
102128,5000,70,655,0.25,0.50
102129,5000,70,655,0.25,1.00
102130,5000,70,655,0.25,1.50
102131,5000,70,655,0.25,2.00
102132,5000,70,655,0.25,2.50
102133,5000,70,655,0.25,3.00
102134,5000,70,655,0.25,3.50
102135,5000,70,840,0.25,0.50
102136,5000,70,840,0.25,1.00
102137,5000,70,840,0.25,1.50
102138,5000,70,840,0.25,2.00
102139,5000,70,840,0.25,2.50
102140,5000,70,840,0.25,3.00
102141,5000,70,840,0.25,3.50
102142,5000,70,1025,0.25,0.50
102143,5000,70,1025,0.25,1.00
102144,5000,70,1025,0.25,1.50
102145,5000,70,1025,0.25,2.00
102146,5000,70,1025,0.25,2.50
102147,5000,70,1025,0.25,3.00
102148,5000,70,1025,0.25,3.50
102149,5000,70,1210,0.25,0.50
102150,5000,70,1210,0.25,1.00
102151,5000,70,1210,0.25,1.50
102152,5000,70,1210,0.25,2.00
102153,5000,70,1210,0.25,2.50
102154,5000,70,1210,0.25,3.00
102155,5000,70,1210,0.25,3.50
102156,5000,90,100,0.25,0.50
102157,5000,90,100,0.25,1.00
102158,5000,90,100,0.25,1.50
102159,5000,90,100,0.25,2.00
102160,5000,90,100,0.25,2.50
102161,5000,90,100,0.25,3.00
102162,5000,90,100,0.25,3.50
102163,5000,90,285,0.25,0.50
102164,5000,90,285,0.25,1.00
102165,5000,90,285,0.25,1.50
102166,5000,90,285,0.25,2.00
102167,5000,90,285,0.25,2.50
102168,5000,90,285,0.25,3.00
102169,5000,90,285,0.25,3.50
102170,5000,90,470,0.25,0.50
102171,5000,90,470,0.25,1.00
102172,5000,90,470,0.25,1.50
102173,5000,90,470,0.25,2.00
102174,5000,90,470,0.25,2.50
102175,5000,90,470,0.25,3.00
102176,5000,90,470,0.25,3.50
102177,5000,90,655,0.25,0.50
102178,5000,90,655,0.25,1.00
102179,5000,90,655,0.25,1.50
102180,5000,90,655,0.25,2.00
102181,5000,90,655,0.25,2.50
102182,5000,90,655,0.25,3.00
102183,5000,90,655,0.25,3.50
102184,5000,90,840,0.25,0.50
102185,5000,90,840,0.25,1.00
102186,5000,90,840,0.25,1.50
102187,5000,90,840,0.25,2.00
102188,5000,90,840,0.25,2.50
102189,5000,90,840,0.25,3.00
102190,5000,90,840,0.25,3.50
102191,5000,90,1025,0.25,0.50
102192,5000,90,1025,0.25,1.00
102193,5000,90,1025,0.25,1.50
102194,5000,90,1025,0.25,2.00
102195,5000,90,1025,0.25,2.50
102196,5000,90,1025,0.25,3.00
102197,5000,90,1025,0.25,3.50
102198,5000,90,1210,0.25,0.50
102199,5000,90,1210,0.25,1.00
102200,5000,90,1210,0.25,1.50
102201,5000,90,1210,0.25,2.00
102202,5000,90,1210,0.25,2.50
102203,5000,90,1210,0.25,3.00
102204,5000,90,1210,0.25,3.50
102205,5000,110,100,0.25,0.50
102206,5000,110,100,0.25,1.00
102207,5000,110,100,0.25,1.50
102208,5000,110,100,0.25,2.00
102209,5000,110,100,0.25,2.50
102210,5000,110,100,0.25,3.00
102211,5000,110,100,0.25,3.50
102212,5000,110,285,0.25,0.50
102213,5000,110,285,0.25,1.00
102214,5000,110,285,0.25,1.50
102215,5000,110,285,0.25,2.00
102216,5000,110,285,0.25,2.50
102217,5000,110,285,0.25,3.00
102218,5000,110,285,0.25,3.50
102219,5000,110,470,0.25,0.50
102220,5000,110,470,0.25,1.00
102221,5000,110,470,0.25,1.50
102222,5000,110,470,0.25,2.00
102223,5000,110,470,0.25,2.50
102224,5000,110,470,0.25,3.00
102225,5000,110,470,0.25,3.50
102226,5000,110,655,0.25,0.50
102227,5000,110,655,0.25,1.00
102228,5000,110,655,0.25,1.50
102229,5000,110,655,0.25,2.00
102230,5000,110,655,0.25,2.50
102231,5000,110,655,0.25,3.00
102232,5000,110,655,0.25,3.50
102233,5000,110,840,0.25,0.50
102234,5000,110,840,0.25,1.00
102235,5000,110,840,0.25,1.50
102236,5000,110,840,0.25,2.00
102237,5000,110,840,0.25,2.50
102238,5000,110,840,0.25,3.00
102239,5000,110,840,0.25,3.50
102240,5000,110,1025,0.25,0.50
102241,5000,110,1025,0.25,1.00
102242,5000,110,1025,0.25,1.50
102243,5000,110,1025,0.25,2.00
102244,5000,110,1025,0.25,2.50
102245,5000,110,1025,0.25,3.00
102246,5000,110,1025,0.25,3.50
102247,5000,110,1210,0.25,0.50
102248,5000,110,1210,0.25,1.00
102249,5000,110,1210,0.25,1.50
102250,5000,110,1210,0.25,2.00
102251,5000,110,1210,0.25,2.50
102252,5000,110,1210,0.25,3.00
102253,5000,110,1210,0.25,3.50
102254,5000,130,100,0.25,0.50
102255,5000,130,100,0.25,1.00
102256,5000,130,100,0.25,1.50
102257,5000,130,100,0.25,2.00
102258,5000,130,100,0.25,2.50
102259,5000,130,100,0.25,3.00
102260,5000,130,100,0.25,3.50
102261,5000,130,285,0.25,0.50
102262,5000,130,285,0.25,1.00
102263,5000,130,285,0.25,1.50
102264,5000,130,285,0.25,2.00
102265,5000,130,285,0.25,2.50
102266,5000,130,285,0.25,3.00
102267,5000,130,285,0.25,3.50
102268,5000,130,470,0.25,0.50
102269,5000,130,470,0.25,1.00
102270,5000,130,470,0.25,1.50
102271,5000,130,470,0.25,2.00
102272,5000,130,470,0.25,2.50
102273,5000,130,470,0.25,3.00
102274,5000,130,470,0.25,3.50
102275,5000,130,655,0.25,0.50
102276,5000,130,655,0.25,1.00
102277,5000,130,655,0.25,1.50
102278,5000,130,655,0.25,2.00
102279,5000,130,655,0.25,2.50
102280,5000,130,655,0.25,3.00
102281,5000,130,655,0.25,3.50
102282,5000,130,840,0.25,0.50
102283,5000,130,840,0.25,1.00
102284,5000,130,840,0.25,1.50
102285,5000,130,840,0.25,2.00
102286,5000,130,840,0.25,2.50
102287,5000,130,840,0.25,3.00
102288,5000,130,840,0.25,3.50
102289,5000,130,1025,0.25,0.50
102290,5000,130,1025,0.25,1.00
102291,5000,130,1025,0.25,1.50
102292,5000,130,1025,0.25,2.00
102293,5000,130,1025,0.25,2.50
102294,5000,130,1025,0.25,3.00
102295,5000,130,1025,0.25,3.50
102296,5000,130,1210,0.25,0.50
102297,5000,130,1210,0.25,1.00
102298,5000,130,1210,0.25,1.50
102299,5000,130,1210,0.25,2.00
102300,5000,130,1210,0.25,2.50
102301,5000,130,1210,0.25,3.00
102302,5000,130,1210,0.25,3.50
102303,5000,150,100,0.25,0.50
102304,5000,150,100,0.25,1.00
102305,5000,150,100,0.25,1.50
102306,5000,150,100,0.25,2.00
102307,5000,150,100,0.25,2.50
102308,5000,150,100,0.25,3.00
102309,5000,150,100,0.25,3.50
102310,5000,150,285,0.25,0.50
102311,5000,150,285,0.25,1.00
102312,5000,150,285,0.25,1.50
102313,5000,150,285,0.25,2.00
102314,5000,150,285,0.25,2.50
102315,5000,150,285,0.25,3.00
102316,5000,150,285,0.25,3.50
102317,5000,150,470,0.25,0.50
102318,5000,150,470,0.25,1.00
102319,5000,150,470,0.25,1.50
102320,5000,150,470,0.25,2.00
102321,5000,150,470,0.25,2.50
102322,5000,150,470,0.25,3.00
102323,5000,150,470,0.25,3.50
102324,5000,150,655,0.25,0.50
102325,5000,150,655,0.25,1.00
102326,5000,150,655,0.25,1.50
102327,5000,150,655,0.25,2.00
102328,5000,150,655,0.25,2.50
102329,5000,150,655,0.25,3.00
102330,5000,150,655,0.25,3.50
102331,5000,150,840,0.25,0.50
102332,5000,150,840,0.25,1.00
102333,5000,150,840,0.25,1.50
102334,5000,150,840,0.25,2.00
102335,5000,150,840,0.25,2.50
102336,5000,150,840,0.25,3.00
102337,5000,150,840,0.25,3.50
102338,5000,150,1025,0.25,0.50
102339,5000,150,1025,0.25,1.00
102340,5000,150,1025,0.25,1.50
102341,5000,150,1025,0.25,2.00
102342,5000,150,1025,0.25,2.50
102343,5000,150,1025,0.25,3.00
102344,5000,150,1025,0.25,3.50
102345,5000,150,1210,0.25,0.50
102346,5000,150,1210,0.25,1.00
102347,5000,150,1210,0.25,1.50
102348,5000,150,1210,0.25,2.00
102349,5000,150,1210,0.25,2.50
102350,5000,150,1210,0.25,3.00
102351,5000,150,1210,0.25,3.50
102352,5000,170,100,0.25,0.50
102353,5000,170,100,0.25,1.00
102354,5000,170,100,0.25,1.50
102355,5000,170,100,0.25,2.00
102356,5000,170,100,0.25,2.50
102357,5000,170,100,0.25,3.00
102358,5000,170,100,0.25,3.50
102359,5000,170,285,0.25,0.50
102360,5000,170,285,0.25,1.00
102361,5000,170,285,0.25,1.50
102362,5000,170,285,0.25,2.00
102363,5000,170,285,0.25,2.50
102364,5000,170,285,0.25,3.00
102365,5000,170,285,0.25,3.50
102366,5000,170,470,0.25,0.50
102367,5000,170,470,0.25,1.00
102368,5000,170,470,0.25,1.50
102369,5000,170,470,0.25,2.00
102370,5000,170,470,0.25,2.50
102371,5000,170,470,0.25,3.00
102372,5000,170,470,0.25,3.50
102373,5000,170,655,0.25,0.50
102374,5000,170,655,0.25,1.00
102375,5000,170,655,0.25,1.50
102376,5000,170,655,0.25,2.00
102377,5000,170,655,0.25,2.50
102378,5000,170,655,0.25,3.00
102379,5000,170,655,0.25,3.50
102380,5000,170,840,0.25,0.50
102381,5000,170,840,0.25,1.00
102382,5000,170,840,0.25,1.50
102383,5000,170,840,0.25,2.00
102384,5000,170,840,0.25,2.50
102385,5000,170,840,0.25,3.00
102386,5000,170,840,0.25,3.50
102387,5000,170,1025,0.25,0.50
102388,5000,170,1025,0.25,1.00
102389,5000,170,1025,0.25,1.50
102390,5000,170,1025,0.25,2.00
102391,5000,170,1025,0.25,2.50
102392,5000,170,1025,0.25,3.00
102393,5000,170,1025,0.25,3.50
102394,5000,170,1210,0.25,0.50
102395,5000,170,1210,0.25,1.00
102396,5000,170,1210,0.25,1.50
102397,5000,170,1210,0.25,2.00
102398,5000,170,1210,0.25,2.50
102399,5000,170,1210,0.25,3.00
102400,5000,170,1210,0.25,3.50
